0,Speed,0
行    19: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行   919: @@@ User Speed is :( 4644 ) , 18 ,(cm/s)
	行   938: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行   957: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行   976: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行   995: @@@ User Speed is :( 4644 ) , 28 ,(cm/s)
	行  1014: @@@ User Speed is :( 4644 ) , 30 ,(cm/s)
	行  1033: @@@ User Speed is :( 4644 ) , 52 ,(cm/s)
	行  1052: @@@ User Speed is :( 4644 ) , 39 ,(cm/s)
	行  1071: @@@ User Speed is :( 4644 ) , 81 ,(cm/s)
	行  1107: @@@ User Speed is :( 4644 ) , 51 ,(cm/s)
	行  1128: @@@ User Speed is :( 4644 ) , 60 ,(cm/s)
	行  1153: @@@ User Speed is :( 4644 ) , 31 ,(cm/s)
	行  1177: @@@ User Speed is :( 4644 ) , 25 ,(cm/s)
	行  1200: @@@ User Speed is :( 4644 ) , 38 ,(cm/s)
	行  1218: @@@ User Speed is :( 4644 ) , 28 ,(cm/s)
	行  1236: @@@ User Speed is :( 4644 ) , 26 ,(cm/s)
	行  1254: @@@ User Speed is :( 4644 ) , 30 ,(cm/s)
	行  1271: @@@ User Speed is :( 4644 ) , 22 ,(cm/s)
	行  1289: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  1307: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  1324: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  1342: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  1359: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  1376: @@@ User Speed is :( 4644 ) , 17 ,(cm/s)
	行  1393: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  1410: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  1427: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  1444: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  1461: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  1478: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  1495: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  1512: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  1529: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  1546: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  1563: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  1580: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  1597: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  1614: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  1631: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  1648: @@@ User Speed is :( 4644 ) , 11 ,(cm/s)
	行  1665: @@@ User Speed is :( 4644 ) , 18 ,(cm/s)
	行  1683: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  1701: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  1718: @@@ User Speed is :( 4644 ) , 29 ,(cm/s)
	行  1735: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  1753: @@@ User Speed is :( 4644 ) , 45 ,(cm/s)
	行  1787: @@@ User Speed is :( 4644 ) , 60 ,(cm/s)
	行  1806: @@@ User Speed is :( 4644 ) , 59 ,(cm/s)
	行  1829: @@@ User Speed is :( 4644 ) , 14 ,(cm/s)
	行  1851: @@@ User Speed is :( 4644 ) , 23 ,(cm/s)
	行  1894: @@@ User Speed is :( 4644 ) , 42 ,(cm/s)
	行  1912: @@@ User Speed is :( 4644 ) , 63 ,(cm/s)
	行  1929: @@@ User Speed is :( 4644 ) , 48 ,(cm/s)
	行  1947: @@@ User Speed is :( 4644 ) , 34 ,(cm/s)
	行  1965: @@@ User Speed is :( 4644 ) , 34 ,(cm/s)
	行  1983: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  2001: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  2019: @@@ User Speed is :( 4644 ) , 27 ,(cm/s)
	行  2037: @@@ User Speed is :( 4644 ) , 34 ,(cm/s)
	行  2055: @@@ User Speed is :( 4644 ) , 45 ,(cm/s)
	行  2077: @@@ User Speed is :( 4644 ) , 85 ,(cm/s)
	行  2095: @@@ User Speed is :( 4644 ) , 81 ,(cm/s)
	行  2130: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  2148: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  2166: @@@ User Speed is :( 4644 ) , 42 ,(cm/s)
	行  2200: @@@ User Speed is :( 4644 ) , 49 ,(cm/s)
	行  2219: @@@ User Speed is :( 4644 ) , 65 ,(cm/s)
	行  2242: @@@ User Speed is :( 4644 ) , 71 ,(cm/s)
	行  2260: @@@ User Speed is :( 4644 ) , 55 ,(cm/s)
	行  2277: @@@ User Speed is :( 4644 ) , 37 ,(cm/s)
	行  2294: @@@ User Speed is :( 4644 ) , 34 ,(cm/s)
	行  2311: @@@ User Speed is :( 4644 ) , 33 ,(cm/s)
	行  2333: @@@ User Speed is :( 4644 ) , 41 ,(cm/s)
	行  2351: @@@ User Speed is :( 4644 ) , 44 ,(cm/s)
	行  2369: @@@ User Speed is :( 4644 ) , 30 ,(cm/s)
	行  2386: @@@ User Speed is :( 4644 ) , 14 ,(cm/s)
	行  2404: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  2422: @@@ User Speed is :( 4644 ) , 51 ,(cm/s)
	行  2440: @@@ User Speed is :( 4644 ) , 56 ,(cm/s)
	行  2470: @@@ User Speed is :( 4644 ) , 61 ,(cm/s)
	行  2488: @@@ User Speed is :( 4644 ) , 70 ,(cm/s)
	行  2505: @@@ User Speed is :( 4644 ) , 20 ,(cm/s)
	行  2522: @@@ User Speed is :( 4644 ) , 70 ,(cm/s)
	行  2539: @@@ User Speed is :( 4644 ) , 95 ,(cm/s)
	行  2556: @@@ User Speed is :( 4644 ) , 94 ,(cm/s)
	行  2573: @@@ User Speed is :( 4644 ) , 73 ,(cm/s)
	行  2590: @@@ User Speed is :( 4644 ) , 80 ,(cm/s)
	行  2624: @@@ User Speed is :( 4644 ) , 60 ,(cm/s)
	行  2643: @@@ User Speed is :( 4644 ) , 75 ,(cm/s)
	行  2666: @@@ User Speed is :( 4644 ) , 45 ,(cm/s)
	行  2688: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  2710: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  2732: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  2754: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  2776: @@@ User Speed is :( 4644 ) , 27 ,(cm/s)
	行  2798: @@@ User Speed is :( 4644 ) , 20 ,(cm/s)
	行  2820: @@@ User Speed is :( 4644 ) , 26 ,(cm/s)
	行  2842: @@@ User Speed is :( 4644 ) , 48 ,(cm/s)
	行  2860: @@@ User Speed is :( 4644 ) , 112 ,(cm/s)
	行  2878: @@@ User Speed is :( 4644 ) , 79 ,(cm/s)
	行  2896: @@@ User Speed is :( 4644 ) , 61 ,(cm/s)
	行  2913: @@@ User Speed is :( 4644 ) , 57 ,(cm/s)
	行  2925: @@@ User Speed is :( 4644 ) , 52 ,(cm/s)
	行  2942: @@@ User Speed is :( 4644 ) , 35 ,(cm/s)
	行  2959: @@@ User Speed is :( 4644 ) , 65 ,(cm/s)
	行  2976: @@@ User Speed is :( 4644 ) , 89 ,(cm/s)
	行  2998: @@@ User Speed is :( 4644 ) , 66 ,(cm/s)
	行  3020: @@@ User Speed is :( 4644 ) , 119 ,(cm/s)
	行  3054: @@@ User Speed is :( 4644 ) , 41 ,(cm/s)
	行  3073: @@@ User Speed is :( 4644 ) , 30 ,(cm/s)
	行  3138: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  3160: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  3182: @@@ User Speed is :( 4644 ) , 23 ,(cm/s)
	行  3204: @@@ User Speed is :( 4644 ) , 42 ,(cm/s)
	行  3222: @@@ User Speed is :( 4644 ) , 52 ,(cm/s)
	行  3240: @@@ User Speed is :( 4644 ) , 73 ,(cm/s)
	行  3258: @@@ User Speed is :( 4644 ) , 76 ,(cm/s)
	行  3276: @@@ User Speed is :( 4644 ) , 48 ,(cm/s)
	行  3293: @@@ User Speed is :( 4644 ) , 70 ,(cm/s)
	行  3311: @@@ User Speed is :( 4644 ) , 58 ,(cm/s)
	行  3328: @@@ User Speed is :( 4644 ) , 50 ,(cm/s)
	行  3345: @@@ User Speed is :( 4644 ) , 130 ,(cm/s)
	行  3362: @@@ User Speed is :( 4644 ) , 48 ,(cm/s)
	行  3379: @@@ User Speed is :( 4644 ) , 96 ,(cm/s)
	行  3396: @@@ User Speed is :( 4644 ) , 82 ,(cm/s)
	行  3418: @@@ User Speed is :( 4644 ) , 78 ,(cm/s)
	行  3440: @@@ User Speed is :( 4644 ) , 67 ,(cm/s)
	行  3474: @@@ User Speed is :( 4644 ) , 29 ,(cm/s)
	行  3493: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  3516: @@@ User Speed is :( 4644 ) , 22 ,(cm/s)
	行  3538: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  3560: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  3582: @@@ User Speed is :( 4644 ) , 11 ,(cm/s)
	行  3604: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  3626: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  3648: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  3670: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  3692: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  3714: @@@ User Speed is :( 4644 ) , 23 ,(cm/s)
	行  3736: @@@ User Speed is :( 4644 ) , 31 ,(cm/s)
	行  3758: @@@ User Speed is :( 4644 ) , 47 ,(cm/s)
	行  3775: @@@ User Speed is :( 4644 ) , 64 ,(cm/s)
	行  3792: @@@ User Speed is :( 4644 ) , 52 ,(cm/s)
	行  3809: @@@ User Speed is :( 4644 ) , 46 ,(cm/s)
	行  3826: @@@ User Speed is :( 4644 ) , 38 ,(cm/s)
	行  3843: @@@ User Speed is :( 4644 ) , 52 ,(cm/s)
	行  3861: @@@ User Speed is :( 4644 ) , 43 ,(cm/s)
	行  3879: @@@ User Speed is :( 4644 ) , 14 ,(cm/s)
	行  3896: @@@ User Speed is :( 4644 ) , 38 ,(cm/s)
	行  3914: @@@ User Speed is :( 4644 ) , 60 ,(cm/s)
	行  3948: @@@ User Speed is :( 4644 ) , 46 ,(cm/s)
	行  3967: @@@ User Speed is :( 4644 ) , 57 ,(cm/s)
	行  3990: @@@ User Speed is :( 4644 ) , 29 ,(cm/s)
	行  4012: @@@ User Speed is :( 4644 ) , 17 ,(cm/s)
	行  4034: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  4056: @@@ User Speed is :( 4644 ) , 20 ,(cm/s)
	行  4078: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  4100: @@@ User Speed is :( 4644 ) , 21 ,(cm/s)
	行  4143: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  4165: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  4187: @@@ User Speed is :( 4644 ) , 26 ,(cm/s)
	行  4209: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  4231: @@@ User Speed is :( 4644 ) , 21 ,(cm/s)
	行  4253: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  4275: @@@ User Speed is :( 4644 ) , 20 ,(cm/s)
	行  4318: @@@ User Speed is :( 4644 ) , 18 ,(cm/s)
	行  4340: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  4362: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  4384: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  4418: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  4437: @@@ User Speed is :( 4644 ) , 21 ,(cm/s)
	行  4460: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  4482: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  4504: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  4526: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  4557: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  4579: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  4601: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  4623: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  4645: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  4667: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  4689: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  4711: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  4733: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  4755: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  4777: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  4799: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  4821: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  4843: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  4886: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  4909: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  4931: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  4953: @@@ User Speed is :( 4644 ) , 17 ,(cm/s)
	行  4975: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  4997: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5019: @@@ User Speed is :( 4644 ) , 17 ,(cm/s)
	行  5041: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  5063: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  5085: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  5107: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  5129: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  5172: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5194: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5216: @@@ User Speed is :( 4644 ) , 18 ,(cm/s)
	行  5238: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  5260: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  5282: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  5304: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  5338: @@@ User Speed is :( 4644 ) , 20 ,(cm/s)
	行  5357: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  5380: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  5402: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  5424: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5446: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  5468: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  5490: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  5512: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  5534: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  5556: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  5578: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  5600: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  5622: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5644: @@@ User Speed is :( 4644 ) , 18 ,(cm/s)
	行  5675: @@@ User Speed is :( 4644 ) , 17 ,(cm/s)
	行  5697: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  5719: @@@ User Speed is :( 4644 ) , 14 ,(cm/s)
	行  5741: @@@ User Speed is :( 4644 ) , 14 ,(cm/s)
	行  5763: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  5797: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5816: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  5848: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  5870: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  5892: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  5914: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  5936: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  5958: @@@ User Speed is :( 4644 ) , 22 ,(cm/s)
	行  5980: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  6002: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  6024: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  6046: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  6068: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  6090: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  6112: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  6134: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  6156: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  6178: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  6200: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  6222: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  6256: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  6275: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  6319: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  6341: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  6363: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  6385: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  6407: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  6429: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  6460: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  6482: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  6504: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  6526: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  6548: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  6570: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  6592: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  6614: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  6636: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  6658: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  6689: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  6723: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  6742: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  6765: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  6787: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  6818: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  6840: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  6862: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  6884: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  6906: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  6928: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  6950: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  7002: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  7024: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7046: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7068: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  7090: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7112: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  7134: @@@ User Speed is :( 4644 ) , 17 ,(cm/s)
	行  7177: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  7200: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  7222: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  7244: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  7266: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  7318: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  7340: @@@ User Speed is :( 4644 ) , 11 ,(cm/s)
	行  7362: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  7384: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  7406: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  7437: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  7459: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7481: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  7503: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7525: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  7556: @@@ User Speed is :( 4644 ) , 14 ,(cm/s)
	行  7590: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  7609: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  7632: @@@ User Speed is :( 4644 ) , 0 ,(cm/s)
	行  7654: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7676: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  7698: @@@ User Speed is :( 4644 ) , 8 ,(cm/s)
	行  7720: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  7742: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  7764: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  7804: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  7826: @@@ User Speed is :( 4644 ) , 1 ,(cm/s)
	行  7848: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  7870: @@@ User Speed is :( 4644 ) , 43 ,(cm/s)
	行  7892: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  7914: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  7936: @@@ User Speed is :( 4644 ) , 61 ,(cm/s)
	行  7953: @@@ User Speed is :( 4644 ) , 76 ,(cm/s)
	行  7970: @@@ User Speed is :( 4644 ) , 74 ,(cm/s)
	行  7987: @@@ User Speed is :( 4644 ) , 28 ,(cm/s)
	行  8004: @@@ User Speed is :( 4644 ) , 36 ,(cm/s)
	行  8021: @@@ User Speed is :( 4644 ) , 31 ,(cm/s)
	行  8038: @@@ User Speed is :( 4644 ) , 53 ,(cm/s)
	行  8055: @@@ User Speed is :( 4644 ) , 42 ,(cm/s)
	行  8072: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  8105: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  8122: @@@ User Speed is :( 4644 ) , 9 ,(cm/s)
	行  8139: @@@ User Speed is :( 4644 ) , 3 ,(cm/s)
	行  8156: @@@ User Speed is :( 4644 ) , 16 ,(cm/s)
	行  8173: @@@ User Speed is :( 4644 ) , 18 ,(cm/s)
	行  8190: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  8207: @@@ User Speed is :( 4644 ) , 15 ,(cm/s)
	行  8224: @@@ User Speed is :( 4644 ) , 11 ,(cm/s)
	行  8241: @@@ User Speed is :( 4644 ) , 23 ,(cm/s)
	行  8258: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  8275: @@@ User Speed is :( 4644 ) , 19 ,(cm/s)
	行  8292: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  8309: @@@ User Speed is :( 4644 ) , 13 ,(cm/s)
	行  8326: @@@ User Speed is :( 4644 ) , 28 ,(cm/s)
	行  8343: @@@ User Speed is :( 4644 ) , 2 ,(cm/s)
	行  8360: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
	行  8377: @@@ User Speed is :( 4644 ) , 7 ,(cm/s)
	行  8394: @@@ User Speed is :( 4644 ) , 4 ,(cm/s)
	行  8411: @@@ User Speed is :( 4644 ) , 5 ,(cm/s)
	行  8428: @@@ User Speed is :( 4644 ) , 6 ,(cm/s)
	行  8445: @@@ User Speed is :( 4644 ) , 10 ,(cm/s)
	行  8462: @@@ User Speed is :( 4644 ) , 20 ,(cm/s)
	行  8479: @@@ User Speed is :( 4644 ) , 25 ,(cm/s)
	行  8496: @@@ User Speed is :( 4644 ) , 12 ,(cm/s)
