	行     9: [2024-11-15 10:28:09.153] @@@ User Speed is :( 36c ) , 8.94 ,(cm/s)
	行    31: [2024-11-15 10:28:09.403] @@@ User Speed is :( 36c ) , 34.41 ,(cm/s)
	行    53: [2024-11-15 10:28:09.654] @@@ User Speed is :( 36c ) , 25.30 ,(cm/s)
	行    75: [2024-11-15 10:28:09.902] @@@ User Speed is :( 36c ) , 0 ,(cm/s)
	行    97: [2024-11-15 10:28:10.162] @@@ User Speed is :( 36c ) , 46.82 ,(cm/s)
	行   162: [2024-11-15 10:28:10.416] @@@ User Speed is :( 36c ) , 52.15 ,(cm/s)
	行   219: [2024-11-15 10:28:10.653] @@@ User Speed is :( 36c ) , 16.49 ,(cm/s)
	行   240: [2024-11-15 10:28:10.902] @@@ User Speed is :( 36c ) , 4.00 ,(cm/s)
	行   261: [2024-11-15 10:28:11.157] @@@ User Speed is :( 36c ) , 31.24 ,(cm/s)
	行   287: [2024-11-15 10:28:11.423] @@@ User Speed is :( 36c ) , 20.00 ,(cm/s)
	行   340: [2024-11-15 10:28:11.655] @@@ User Speed is :( 36c ) , 40.00 ,(cm/s)
	行   366: [2024-11-15 10:28:11.902] @@@ User Speed is :( 36c ) , 36.00 ,(cm/s)
	行   387: [2024-11-15 10:28:12.155] @@@ User Speed is :( 36c ) , 65.60 ,(cm/s)
	行   413: [2024-11-15 10:28:12.403] @@@ User Speed is :( 36c ) , 53.81 ,(cm/s)
	行   434: [2024-11-15 10:28:12.655] @@@ User Speed is :( 36c ) , 56.57 ,(cm/s)
	行   460: [2024-11-15 10:28:12.902] @@@ User Speed is :( 36c ) , 20.40 ,(cm/s)
	行   481: [2024-11-15 10:28:13.152] @@@ User Speed is :( 36c ) , 57.27 ,(cm/s)
	行   502: [2024-11-15 10:28:13.402] @@@ User Speed is :( 36c ) , 16.00 ,(cm/s)
	行   523: [2024-11-15 10:28:13.653] @@@ User Speed is :( 36c ) , 46.82 ,(cm/s)
	行   545: [2024-11-15 10:28:13.916] @@@ User Speed is :( 36c ) , 66.57 ,(cm/s)
	行   571: [2024-11-15 10:28:14.152] @@@ User Speed is :( 36c ) , 60.00 ,(cm/s)
	行   592: [2024-11-15 10:28:14.402] @@@ User Speed is :( 36c ) , 14.42 ,(cm/s)
	行   613: [2024-11-15 10:28:14.653] @@@ User Speed is :( 36c ) , 5.66 ,(cm/s)
	行   635: [2024-11-15 10:28:14.906] @@@ User Speed is :( 36c ) , 20.00 ,(cm/s)
	行   661: [2024-11-15 10:28:15.153] @@@ User Speed is :( 36c ) , 59.46 ,(cm/s)
	行   682: [2024-11-15 10:28:15.402] @@@ User Speed is :( 36c ) , 0 ,(cm/s)
	行   703: [2024-11-15 10:28:15.652] @@@ User Speed is :( 36c ) , 28.28 ,(cm/s)
	行   724: [2024-11-15 10:28:15.902] @@@ User Speed is :( 36c ) , 28.28 ,(cm/s)
	行   745: [2024-11-15 10:28:16.153] @@@ User Speed is :( 36c ) , 21.54 ,(cm/s)
	行   766: [2024-11-15 10:28:16.417] @@@ User Speed is :( 36c ) , 43.08 ,(cm/s)
	行   824: [2024-11-15 10:28:16.652] @@@ User Speed is :( 36c ) , 35.78 ,(cm/s)
	行   845: [2024-11-15 10:28:16.902] @@@ User Speed is :( 36c ) , 20.40 ,(cm/s)
	行   866: [2024-11-15 10:28:17.156] @@@ User Speed is :( 36c ) , 34.18 ,(cm/s)
	行   892: [2024-11-15 10:28:17.406] @@@ User Speed is :( 36c ) , 50.60 ,(cm/s)
	行   918: [2024-11-15 10:28:17.655] @@@ User Speed is :( 36c ) , 12.65 ,(cm/s)
	行   944: [2024-11-15 10:28:17.906] @@@ User Speed is :( 36c ) , 25.30 ,(cm/s)
	行   970: [2024-11-15 10:28:18.156] @@@ User Speed is :( 36c ) , 24.00 ,(cm/s)
	行   996: [2024-11-15 10:28:18.413] @@@ User Speed is :( 36c ) , 56.57 ,(cm/s)
	行  1049: [2024-11-15 10:28:18.651] @@@ User Speed is :( 36c ) , 11.31 ,(cm/s)
	行  1070: [2024-11-15 10:28:18.902] @@@ User Speed is :( 36c ) , 73.76 ,(cm/s)
	行  1091: [2024-11-15 10:28:19.155] @@@ User Speed is :( 36c ) , 78.59 ,(cm/s)
	行  1117: [2024-11-15 10:28:19.401] @@@ User Speed is :( 36c ) , 44.00 ,(cm/s)
	行  1138: [2024-11-15 10:28:19.652] @@@ User Speed is :( 36c ) , 12.65 ,(cm/s)
	行  1159: [2024-11-15 10:28:19.904] @@@ User Speed is :( 36c ) , 34.41 ,(cm/s)
	行  1174: [2024-11-15 10:28:20.152] @@@ User Speed is :( 36c ) , 64.50 ,(cm/s)
	行  1195: [2024-11-15 10:28:20.402] @@@ User Speed is :( 36c ) , 59.46 ,(cm/s)
	行  1216: [2024-11-15 10:28:20.652] @@@ User Speed is :( 36c ) , 26.83 ,(cm/s)
	行  1237: [2024-11-15 10:28:20.905] @@@ User Speed is :( 36c ) , 35.78 ,(cm/s)
	行  1263: [2024-11-15 10:28:21.151] @@@ User Speed is :( 36c ) , 54.41 ,(cm/s)
	行  1277: [2024-11-15 10:28:21.402] @@@ User Speed is :( 36c ) , 4.00 ,(cm/s)
	行  1298: [2024-11-15 10:28:21.652] @@@ User Speed is :( 36c ) , 8.00 ,(cm/s)
	行  1319: [2024-11-15 10:28:21.902] @@@ User Speed is :( 36c ) , 8.94 ,(cm/s)
	行  1340: [2024-11-15 10:28:22.152] @@@ User Speed is :( 36c ) , 4.00 ,(cm/s)
	行  1361: [2024-11-15 10:28:22.401] @@@ User Speed is :( 36c ) , 12.65 ,(cm/s)
	行  1382: [2024-11-15 10:28:22.652] @@@ User Speed is :( 36c ) , 14.42 ,(cm/s)
	行  1403: [2024-11-15 10:28:22.901] @@@ User Speed is :( 36c ) , 12.00 ,(cm/s)
	行  1424: [2024-11-15 10:28:23.152] @@@ User Speed is :( 36c ) , 12.65 ,(cm/s)
	行  1445: [2024-11-15 10:28:23.402] @@@ User Speed is :( 36c ) , 14.42 ,(cm/s)
	行  1466: [2024-11-15 10:28:23.652] @@@ User Speed is :( 36c ) , 28.28 ,(cm/s)
	行  1487: [2024-11-15 10:28:23.902] @@@ User Speed is :( 36c ) , 25.61 ,(cm/s)
	行  1508: [2024-11-15 10:28:24.152] @@@ User Speed is :( 36c ) , 8.94 ,(cm/s)
	行  1529: [2024-11-15 10:28:24.402] @@@ User Speed is :( 36c ) , 4.00 ,(cm/s)
	行  1550: [2024-11-15 10:28:24.652] @@@ User Speed is :( 36c ) , 16.00 ,(cm/s)
	行  1571: [2024-11-15 10:28:24.927] @@@ User Speed is :( 36c ) , 32.98 ,(cm/s)
	行  1629: [2024-11-15 10:28:25.152] @@@ User Speed is :( 36c ) , 32.98 ,(cm/s)
	行  1650: [2024-11-15 10:28:25.402] @@@ User Speed is :( 36c ) , 11.31 ,(cm/s)
	行  1671: [2024-11-15 10:28:25.652] @@@ User Speed is :( 36c ) , 8.94 ,(cm/s)
	行  1692: [2024-11-15 10:28:25.902] @@@ User Speed is :( 36c ) , 8.94 ,(cm/s)
	行  1713: [2024-11-15 10:28:26.156] @@@ User Speed is :( 36c ) , 87.73 ,(cm/s)
	行  1739: [2024-11-15 10:28:26.402] @@@ User Speed is :( 36c ) , 59.46 ,(cm/s)
	行  1760: [2024-11-15 10:28:26.653] @@@ User Speed is :( 36c ) , 21.54 ,(cm/s)
	行  1781: [2024-11-15 10:28:26.905] @@@ User Speed is :( 36c ) , 44.18 ,(cm/s)
	行  1807: [2024-11-15 10:28:27.152] @@@ User Speed is :( 36c ) , 36.22 ,(cm/s)
	行  1828: [2024-11-15 10:28:27.401] @@@ User Speed is :( 36c ) , 16.97 ,(cm/s)
	行  1849: [2024-11-15 10:28:27.653] @@@ User Speed is :( 36c ) , 26.83 ,(cm/s)
	行  1870: [2024-11-15 10:28:27.906] @@@ User Speed is :( 36c ) , 36.22 ,(cm/s)
	行  1896: [2024-11-15 10:28:28.162] @@@ User Speed is :( 36c ) , 48.00 ,(cm/s)
	行  1949: [2024-11-15 10:28:28.404] @@@ User Speed is :( 36c ) , 48.83 ,(cm/s)
	行  1976: [2024-11-15 10:28:28.652] @@@ User Speed is :( 36c ) , 53.37 ,(cm/s)
	行  1997: [2024-11-15 10:28:28.903] @@@ User Speed is :( 36c ) , 30.46 ,(cm/s)
	行  2019: [2024-11-15 10:28:29.154] @@@ User Speed is :( 36c ) , 11.31 ,(cm/s)
	行  2045: [2024-11-15 10:28:29.402] @@@ User Speed is :( 36c ) , 73.76 ,(cm/s)
	行  2066: [2024-11-15 10:28:29.652] @@@ User Speed is :( 36c ) , 50.12 ,(cm/s)
	行  2087: [2024-11-15 10:28:29.902] @@@ User Speed is :( 36c ) , 41.18 ,(cm/s)
	行  2108: [2024-11-15 10:28:30.152] @@@ User Speed is :( 36c ) , 5.66 ,(cm/s)
	行  2129: [2024-11-15 10:28:30.401] @@@ User Speed is :( 36c ) , 12.65 ,(cm/s)
	行  2150: [2024-11-15 10:28:30.676] @@@ User Speed is :( 36c ) , 51.22 ,(cm/s)
	行  2208: [2024-11-15 10:28:30.906] @@@ User Speed is :( 36c ) , 12.00 ,(cm/s)
	行  2234: [2024-11-15 10:28:31.155] @@@ User Speed is :( 36c ) , 44.72 ,(cm/s)
	行  2260: [2024-11-15 10:28:31.402] @@@ User Speed is :( 36c ) , 78.89 ,(cm/s)
	行  2281: [2024-11-15 10:28:31.652] @@@ User Speed is :( 36c ) , 12.00 ,(cm/s)
	行  2302: [2024-11-15 10:28:31.902] @@@ User Speed is :( 36c ) , 8.00 ,(cm/s)
	行  2323: [2024-11-15 10:28:32.151] @@@ User Speed is :( 36c ) , 20.40 ,(cm/s)
